67.25,0.62
67.25,0.64
67.25,0.66
67.25,0.68
67.25,0.7
67.25,0.72
67.25,0.74
67.25,0.76
67.25,0.78
67.25,0.8
67.25,0.82
67.25,0.84
67.25,0.86
67.25,0.88
67.25,0.9
67.25,0.92
67.25,0.94
67.25,0.96
67.25,0.98
67.25,1
67.25,1.02
67.25,1.04
67.25,1.06
67.25,1.08
67.25,1.1
67.25,1.12
67.25,1.14
67.25,1.16
67.25,1.18
67.25,1.2
67.5,0.4
67.5,0.42
67.5,0.44
67.5,0.46
67.5,0.48
67.5,0.5
67.5,0.52
67.5,0.54
67.5,0.56
67.5,0.58
67.5,0.6
67.5,0.62
67.5,0.64
67.5,0.66
67.5,0.68
67.5,0.7
67.5,0.72
67.5,0.74
67.5,0.76
67.5,0.78
67.5,0.8
67.5,0.82
67.5,0.84
67.5,0.86
67.5,0.88
67.5,0.9
67.5,0.92
67.5,0.94
67.5,0.96
67.5,0.98
67.5,1
67.5,1.02
67.5,1.04
67.5,1.06
67.5,1.08
67.5,1.1
67.5,1.12
67.5,1.14
67.5,1.16
67.5,1.18
67.5,1.2
67.75,0.4
67.75,0.42
67.75,0.44
67.75,0.46
67.75,0.48
67.75,0.5
67.75,0.52
67.75,0.54
67.75,0.56
67.75,0.58
67.75,0.6
67.75,0.62
67.75,0.64
67.75,0.66
67.75,0.68
67.75,0.7
67.75,0.72
67.75,0.74
67.75,0.76
67.75,0.78
67.75,0.8
67.75,0.82
67.75,0.84
67.75,0.86
67.75,0.88
67.75,0.9
67.75,0.92
67.75,0.94
67.75,0.96
67.75,0.98
67.75,1
67.75,1.02
67.75,1.04
67.75,1.06
67.75,1.08
67.75,1.1
67.75,1.12
67.75,1.14
67.75,1.16
67.75,1.18
67.75,1.2
68,0.4
68,0.42
68,0.44
68,0.46
68,0.48
68,0.5
68,0.52
68,0.54
68,0.56
68,0.58
68,0.6
68,0.62
68,0.64
68,0.66
68,0.68
68,0.7
68,0.72
68,0.74
68,0.76
68,0.78
68,0.8
68,0.82
68,0.84
68,0.86
68,0.88
68,0.9
68,0.92
68,0.94
68,0.96
68,0.98
68,1
68,1.02
68,1.04
68,1.06
68,1.08
68,1.1
68,1.12
68,1.14
68,1.16
68,1.18
68,1.2
68.25,0.4
68.25,0.42
68.25,0.44
68.25,0.46
68.25,0.48
68.25,0.5
68.25,0.52
68.25,0.54
68.25,0.56
68.25,0.58
68.25,0.6
68.25,0.62
68.25,0.64
68.25,0.66
68.25,0.68
68.25,0.7
68.25,0.72
68.25,0.74
68.25,0.76
68.25,0.78
68.25,0.8
68.25,0.82
68.25,0.84
68.25,0.86
68.25,0.88
68.25,0.9
68.25,0.92
68.25,0.94
68.25,0.96
68.25,0.98
68.25,1
68.25,1.02
68.25,1.04
68.25,1.06
68.25,1.08
68.25,1.1
68.25,1.12
68.25,1.14
68.25,1.16
68.25,1.18
68.25,1.2
68.5,0.4
68.5,0.42
68.5,0.44
68.5,0.46
68.5,0.48
68.5,0.5
68.5,0.52
68.5,0.54
68.5,0.56
68.5,0.58
68.5,0.6
68.5,0.62
68.5,0.64
68.5,0.66
68.5,0.68
68.5,0.7
68.5,0.72
68.5,0.74
68.5,0.76
68.5,0.78
68.5,0.8
68.5,0.82
68.5,0.84
68.5,0.86
68.5,0.88
68.5,0.9
68.5,0.92
68.5,0.94
68.5,0.96
68.5,0.98
68.5,1
68.5,1.02
68.5,1.04
68.5,1.06
68.5,1.08
68.5,1.1
68.5,1.12
68.5,1.14
68.5,1.16
68.5,1.18
68.5,1.2
68.75,0.4
68.75,0.42
68.75,0.44
68.75,0.46
68.75,0.48
68.75,0.5
68.75,0.52
68.75,0.54
68.75,0.56
68.75,0.58
68.75,0.6
68.75,0.62
68.75,0.64
68.75,0.66
68.75,0.68
68.75,0.7
68.75,0.72
68.75,0.74
68.75,0.76
68.75,0.78
68.75,0.8
68.75,0.82
68.75,0.84
68.75,0.86
68.75,0.88
68.75,0.9
68.75,0.92
68.75,0.94
68.75,0.96
68.75,0.98
68.75,1
68.75,1.02
68.75,1.04
68.75,1.06
68.75,1.08
68.75,1.1
68.75,1.12
68.75,1.14
68.75,1.16
68.75,1.18
68.75,1.2
69,0.4
69,0.42
69,0.44
69,0.46
69,0.48
69,0.5
69,0.52
69,0.54
69,0.56
69,0.58
69,0.6
69,0.62
69,0.64
69,0.66
69,0.68
69,0.7
69,0.72
69,0.74
69,0.76
69,0.78
69,0.8
69,0.82
69,0.84
69,0.86
69,0.88
69,0.9
69,0.92
69,0.94
69,0.96
69,0.98
69,1
69,1.02
69,1.04
69,1.06
69,1.08
69,1.1
69,1.12
69,1.14
69,1.16
69,1.18
69,1.2
69.25,0.4
69.25,0.42
69.25,0.44
69.25,0.46
69.25,0.48
69.25,0.5
69.25,0.52
69.25,0.54
69.25,0.56
69.25,0.58
69.25,0.6
69.25,0.62
69.25,0.64
69.25,0.66
69.25,0.68
69.25,0.7
69.25,0.72
69.25,0.74
69.25,0.76
69.25,0.78
69.25,0.8
69.25,0.82
69.25,0.84
69.25,0.86
69.25,0.88
69.25,0.9
69.25,0.92
69.25,0.94
69.25,0.96
69.25,0.98
69.25,1
69.25,1.02
69.25,1.04
69.25,1.06
69.25,1.08
69.25,1.1
69.25,1.12
69.25,1.14
69.25,1.16
69.25,1.18
69.25,1.2
69.5,0.4
69.5,0.42
69.5,0.44
69.5,0.46
69.5,0.48
69.5,0.5
69.5,0.52
69.5,0.54
69.5,0.56
69.5,0.58
69.5,0.6
69.5,0.62
69.5,0.64
69.5,0.66
69.5,0.68
69.5,0.7
69.5,0.72
69.5,0.74
69.5,0.76
69.5,0.78
69.5,0.8
69.5,0.82
69.5,0.84
69.5,0.86
69.5,0.88
69.5,0.9
69.5,0.92
69.5,0.94
69.5,0.96
69.5,0.98
69.5,1
69.5,1.02
69.5,1.04
69.5,1.06
69.5,1.08
69.5,1.1
69.5,1.12
69.5,1.14
69.5,1.16
69.5,1.18
69.5,1.2
69.75,0.4
69.75,0.42
69.75,0.44
69.75,0.46
69.75,0.48
69.75,0.5
69.75,0.52
69.75,0.54
69.75,0.56
69.75,0.58
69.75,0.6
69.75,0.62
69.75,0.64
69.75,0.66
69.75,0.68
69.75,0.7
69.75,0.72
69.75,0.74
69.75,0.76
69.75,0.78
69.75,0.8
69.75,0.82
69.75,0.84
69.75,0.86
69.75,0.88
69.75,0.9
69.75,0.92
69.75,0.94
69.75,0.96
69.75,0.98
69.75,1
69.75,1.02
69.75,1.04
69.75,1.06
69.75,1.08
69.75,1.1
69.75,1.12
69.75,1.14
69.75,1.16
69.75,1.18
69.75,1.2
70,0.4
70,0.42
70,0.44
70,0.46
70,0.48
70,0.5
70,0.52
70,0.54
70,0.56
70,0.58
70,0.6
70,0.62
70,0.64
70,0.66
70,0.68
70,0.7
70,0.72
70,0.74
70,0.76
70,0.78
70,0.8
70,0.82
70,0.84
70,0.86
70,0.88
70,0.9
70,0.92
70,0.94
70,0.96
70,0.98
70,1
70,1.02
70,1.04
70,1.06
70,1.08
70,1.1
70,1.12
70,1.14
70,1.16
70,1.18
70,1.2
70.25,0.4
70.25,0.42
70.25,0.44
70.25,0.46
70.25,0.48
70.25,0.5
70.25,0.52
70.25,0.54
70.25,0.56
70.25,0.58
70.25,0.6
70.25,0.62
70.25,0.64
70.25,0.66
70.25,0.68
70.25,0.7
70.25,0.72
70.25,0.74
70.25,0.76
70.25,0.78
70.25,0.8
70.25,0.82
70.25,0.84
70.25,0.86
70.25,0.88
70.25,0.9
70.25,0.92
70.25,0.94
70.25,0.96
70.25,0.98
70.25,1
70.25,1.02
70.25,1.04
70.25,1.06
70.25,1.08
70.25,1.1
70.25,1.12
70.25,1.14
70.25,1.16
70.25,1.18
70.25,1.2
70.5,0.4
70.5,0.42
70.5,0.44
70.5,0.46
70.5,0.48
70.5,0.5
70.5,0.52
70.5,0.54
70.5,0.56
70.5,0.58
70.5,0.6
70.5,0.62
70.5,0.64
70.5,0.66
70.5,0.68
70.5,0.7
70.5,0.72
70.5,0.74
70.5,0.76
70.5,0.78
70.5,0.8
70.5,0.82
70.5,0.84
70.5,0.86
70.5,0.88
70.5,0.9
70.5,0.92
70.5,0.94
70.5,0.96
70.5,0.98
70.5,1
70.5,1.02
70.5,1.04
70.5,1.06
70.5,1.08
70.5,1.1
70.5,1.12
70.5,1.14
70.5,1.16
70.5,1.18
70.5,1.2
70.75,0.4
70.75,0.42
70.75,0.44
70.75,0.46
70.75,0.48
70.75,0.5
70.75,0.52
70.75,0.54
70.75,0.56
70.75,0.58
70.75,0.6
70.75,0.62
70.75,0.64
70.75,0.66
70.75,0.68
70.75,0.7
70.75,0.72
70.75,0.74
70.75,0.76
70.75,0.78
70.75,0.8
70.75,0.82
70.75,0.84
70.75,0.86
70.75,0.88
70.75,0.9
70.75,0.92
70.75,0.94
70.75,0.96
70.75,0.98
70.75,1
70.75,1.02
70.75,1.04
70.75,1.06
70.75,1.08
70.75,1.1
70.75,1.12
70.75,1.14
70.75,1.16
70.75,1.18
70.75,1.2
71,0.4
71,0.42
71,0.44
71,0.46
71,0.48
71,0.5
71,0.52
71,0.54
71,0.56
71,0.58
71,0.6
71,0.62
71,0.64
71,0.66
71,0.68
71,0.7
71,0.72
71,0.74
71,0.76
71,0.78
71,0.8
71,0.82
71,0.84
71,0.86
71,0.88
71,0.9
71,0.92
71,0.94
71,0.96
71,0.98
71,1
71,1.02
71,1.04
71,1.06
71,1.08
71,1.1
71,1.12
71,1.14
71,1.16
71,1.18
71,1.2
71.25,0.4
71.25,0.42
71.25,0.44
71.25,0.46
71.25,0.48
71.25,0.5
71.25,0.52
71.25,0.54
71.25,0.56
71.25,0.58
71.25,0.6
71.25,0.62
71.25,0.64
71.25,0.66
71.25,0.68
71.25,0.7
71.25,0.72
71.25,0.74
71.25,0.76
71.25,0.78
71.25,0.8
71.25,0.82
71.25,0.84
71.25,0.86
71.25,0.88
71.25,0.9
71.25,0.92
71.25,0.94
71.25,0.96
71.25,0.98
71.25,1
71.25,1.02
71.25,1.04
71.25,1.06
71.25,1.08
71.25,1.1
71.25,1.12
71.25,1.14
71.25,1.16
71.25,1.18
71.25,1.2
71.5,0.4
71.5,0.42
71.5,0.44
71.5,0.46
71.5,0.48
71.5,0.5
71.5,0.52
71.5,0.54
71.5,0.56
71.5,0.58
71.5,0.6
71.5,0.62
71.5,0.64
71.5,0.66
71.5,0.68
71.5,0.7
71.5,0.72
71.5,0.74
71.5,0.76
71.5,0.78
71.5,0.8
71.5,0.82
71.5,0.84
71.5,0.86
71.5,0.88
71.5,0.9
71.5,0.92
71.5,0.94
71.5,0.96
71.5,0.98
71.5,1
71.5,1.02
71.5,1.04
71.5,1.06
71.5,1.08
71.5,1.1
71.5,1.12
71.5,1.14
71.5,1.16
71.5,1.18
71.5,1.2
71.75,0.4
71.75,0.42
71.75,0.44
71.75,0.46
71.75,0.48
71.75,0.5
71.75,0.52
71.75,0.54
71.75,0.56
71.75,0.58
71.75,0.6
71.75,0.62
71.75,0.64
71.75,0.66
71.75,0.68
71.75,0.7
71.75,0.72
71.75,0.74
71.75,0.76
71.75,0.78
71.75,0.8
71.75,0.82
71.75,0.84
71.75,0.86
71.75,0.88
71.75,0.9
71.75,0.92
71.75,0.94
71.75,0.96
71.75,0.98
71.75,1
71.75,1.02
71.75,1.04
71.75,1.06
71.75,1.08
71.75,1.1
71.75,1.12
71.75,1.14
71.75,1.16
71.75,1.18
71.75,1.2
72,0.4
72,0.42
72,0.44
72,0.46
72,0.48
72,0.5
72,0.52
72,0.54
72,0.56
72,0.58
72,0.6
72,0.62
72,0.64
72,0.66
72,0.68
72,0.7
72,0.72
72,0.74
72,0.76
72,0.78
72,0.8
72,0.82
72,0.84
72,0.86
72,0.88
72,0.9
72,0.92
72,0.94
72,0.96
72,0.98
72,1
72,1.02
72,1.04
72,1.06
72,1.08
72,1.1
72,1.12
72,1.14
72,1.16
72,1.18
72,1.2
72.25,0.4
72.25,0.42
72.25,0.44
72.25,0.46
72.25,0.48
72.25,0.5
72.25,0.52
72.25,0.54
72.25,0.56
72.25,0.58
72.25,0.6
72.25,0.62
72.25,0.64
72.25,0.66
72.25,0.68
72.25,0.7
72.25,0.72
72.25,0.74
72.25,0.76
72.25,0.78
72.25,0.8
72.25,0.82
72.25,0.84
72.25,0.86
72.25,0.88
72.25,0.9
72.25,0.92
72.25,0.94
72.25,0.96
72.25,0.98
72.25,1
72.25,1.02
72.25,1.04
72.25,1.06
72.25,1.08
72.25,1.1
72.25,1.12
72.25,1.14
72.25,1.16
72.25,1.18
72.25,1.2
72.5,0.4
72.5,0.42
72.5,0.44
72.5,0.46
72.5,0.48
72.5,0.5
72.5,0.52
72.5,0.54
72.5,0.56
72.5,0.58
72.5,0.6
72.5,0.62
72.5,0.64
72.5,0.66
72.5,0.68
72.5,0.7
72.5,0.72
72.5,0.74
72.5,0.76
72.5,0.78
72.5,0.8
72.5,0.82
72.5,0.84
72.5,0.86
72.5,0.88
72.5,0.9
72.5,0.92
72.5,0.94
72.5,0.96
72.5,0.98
72.5,1
72.5,1.02
72.5,1.04
72.5,1.06
72.5,1.08
72.5,1.1
72.5,1.12
72.5,1.14
72.5,1.16
72.5,1.18
72.5,1.2
72.75,0.4
72.75,0.42
72.75,0.44
72.75,0.46
72.75,0.48
72.75,0.5
72.75,0.52
72.75,0.54
72.75,0.56
72.75,0.58
72.75,0.6
72.75,0.62
72.75,0.64
72.75,0.66
72.75,0.68
72.75,0.7
72.75,0.72
72.75,0.74
72.75,0.76
72.75,0.78
72.75,0.8
72.75,0.82
72.75,0.84
72.75,0.86
72.75,0.88
72.75,0.9
72.75,0.92
72.75,0.94
72.75,0.96
72.75,0.98
72.75,1
72.75,1.02
72.75,1.04
72.75,1.06
72.75,1.08
72.75,1.1
72.75,1.12
72.75,1.14
72.75,1.16
72.75,1.18
72.75,1.2
73,0.4
73,0.42
73,0.44
73,0.46
73,0.48
73,0.5
73,0.52
73,0.54
73,0.56
73,0.58
73,0.6
73,0.62
73,0.64
73,0.66
73,0.68
73,0.7
73,0.72
73,0.74
73,0.76
73,0.78
73,0.8
73,0.82
73,0.84
73,0.86
73,0.88
73,0.9
73,0.92
73,0.94
73,0.96
73,0.98
73,1
73,1.02
73,1.04
73,1.06
73,1.08
73,1.1
73,1.12
73,1.14
73,1.16
73,1.18
73,1.2
73.25,0.4
73.25,0.42
73.25,0.44
73.25,0.46
73.25,0.48
73.25,0.5
73.25,0.52
73.25,0.54
73.25,0.56
73.25,0.58
73.25,0.6
73.25,0.62
73.25,0.64
73.25,0.66
73.25,0.68
73.25,0.7
73.25,0.72
73.25,0.74
73.25,0.76
73.25,0.78
73.25,0.8
73.25,0.82
73.25,0.84
73.25,0.86
73.25,0.88
73.25,0.9
73.25,0.92
73.25,0.94
73.25,0.96
73.25,0.98
73.25,1
73.25,1.02
73.25,1.04
73.25,1.06
73.25,1.08
73.25,1.1
73.25,1.12
73.25,1.14
73.25,1.16
73.25,1.18
73.25,1.2
73.5,0.4
73.5,0.42
73.5,0.44
73.5,0.46
73.5,0.48
73.5,0.5
73.5,0.52
73.5,0.54
73.5,0.56
73.5,0.58
73.5,0.6
73.5,0.62
73.5,0.64
73.5,0.66
73.5,0.68
73.5,0.7
73.5,0.72
73.5,0.74
73.5,0.76
73.5,0.78
73.5,0.8
73.5,0.82
73.5,0.84
73.5,0.86
73.5,0.88
73.5,0.9
73.5,0.92
73.5,0.94
73.5,0.96
73.5,0.98
73.5,1
73.5,1.02
73.5,1.04
73.5,1.06
73.5,1.08
73.5,1.1
73.5,1.12
73.5,1.14
73.5,1.16
73.5,1.18
73.5,1.2
73.75,0.4
73.75,0.42
73.75,0.44
73.75,0.46
73.75,0.48
73.75,0.5
73.75,0.52
73.75,0.54
73.75,0.56
73.75,0.58
73.75,0.6
73.75,0.62
73.75,0.64
73.75,0.66
73.75,0.68
73.75,0.7
73.75,0.72
73.75,0.74
73.75,0.76
73.75,0.78
73.75,0.8
73.75,0.82
73.75,0.84
73.75,0.86
73.75,0.88
73.75,0.9
73.75,0.92
73.75,0.94
73.75,0.96
73.75,0.98
73.75,1
73.75,1.02
73.75,1.04
73.75,1.06
73.75,1.08
73.75,1.1
73.75,1.12
73.75,1.14
73.75,1.16
73.75,1.18
73.75,1.2
74,0.4
74,0.42
74,0.44
74,0.46
74,0.48
74,0.5
74,0.52
74,0.54
74,0.56
74,0.58
74,0.6
74,0.62
74,0.64
74,0.66
74,0.68
74,0.7
74,0.72
74,0.74
74,0.76
74,0.78
74,0.8
74,0.82
74,0.84
74,0.86
74,0.88
74,0.9
74,0.92
74,0.94
74,0.96
74,0.98
74,1
74,1.02
74,1.04
74,1.06
74,1.08
74,1.1
74,1.12
74,1.14
74,1.16
74,1.18
74,1.2
74.25,0.4
74.25,0.42
74.25,0.44
74.25,0.46
74.25,0.48
74.25,0.5
74.25,0.52
74.25,0.54
74.25,0.56
74.25,0.58
74.25,0.6
74.25,0.62
74.25,0.64
74.25,0.66
74.25,0.68
74.25,0.7
74.25,0.72
74.25,0.74
74.25,0.76
74.25,0.78
74.25,0.8
74.25,0.82
74.25,0.84
74.25,0.86
74.25,0.88
74.25,0.9
74.25,0.92
74.25,0.94
74.25,0.96
74.25,0.98
74.25,1
74.25,1.02
74.25,1.04
74.25,1.06
74.25,1.08
74.25,1.1
74.25,1.12
74.25,1.14
74.25,1.16
74.25,1.18
74.25,1.2
74.5,0.4
74.5,0.42
74.5,0.44
74.5,0.46
74.5,0.48
74.5,0.5
74.5,0.52
74.5,0.54
74.5,0.56
74.5,0.58
74.5,0.6
74.5,0.62
74.5,0.64
74.5,0.66
74.5,0.68
74.5,0.7
74.5,0.72
74.5,0.74
74.5,0.76
74.5,0.78
74.5,0.8
74.5,0.82
74.5,0.84
74.5,0.86
74.5,0.88
74.5,0.9
74.5,0.92
74.5,0.94
74.5,0.96
74.5,0.98
74.5,1
74.5,1.02
74.5,1.04
74.5,1.06
74.5,1.08
74.5,1.1
74.5,1.12
74.5,1.14
74.5,1.16
74.5,1.18
74.5,1.2
74.75,0.4
74.75,0.42
74.75,0.44
74.75,0.46
74.75,0.48
74.75,0.5
74.75,0.52
74.75,0.54
74.75,0.56
74.75,0.58
74.75,0.6
74.75,0.62
74.75,0.64
74.75,0.66
74.75,0.68
74.75,0.7
74.75,0.72
74.75,0.74
74.75,0.76
74.75,0.78
74.75,0.8
74.75,0.82
74.75,0.84
74.75,0.86
74.75,0.88
74.75,0.9
74.75,0.92
74.75,0.94
74.75,0.96
74.75,0.98
74.75,1
74.75,1.02
74.75,1.04
74.75,1.06
74.75,1.08
74.75,1.1
74.75,1.12
74.75,1.14
74.75,1.16
74.75,1.18
74.75,1.2
75,0.4
75,0.42
75,0.44
75,0.46
75,0.48
75,0.5
75,0.52
75,0.54
75,0.56
75,0.58
75,0.6
75,0.62
75,0.64
75,0.66
75,0.68
75,0.7
75,0.72
75,0.74
75,0.76
75,0.78
75,0.8
75,0.82
75,0.84
75,0.86
75,0.88
75,0.9
75,0.92
75,0.94
75,0.96
75,0.98
75,1
75,1.02
75,1.04
75,1.06
75,1.08
75,1.1
75,1.12
75,1.14
75,1.16
75,1.18
75,1.2
75.25,0.4
75.25,0.42
75.25,0.44
75.25,0.46
75.25,0.48
75.25,0.5
75.25,0.52
75.25,0.54
75.25,0.56
75.25,0.58
75.25,0.6
75.25,0.62
75.25,0.64
75.25,0.66
75.25,0.68
75.25,0.7
75.25,0.72
75.25,0.74
75.25,0.76
75.25,0.78
75.25,0.8
75.25,0.82
75.25,0.84
75.25,0.86
75.25,0.88
75.25,0.9
75.25,0.92
75.25,0.94
75.25,0.96
75.25,0.98
75.25,1
75.25,1.02
75.25,1.04
75.25,1.06
75.25,1.08
75.25,1.1
75.25,1.12
75.25,1.14
75.25,1.16
75.25,1.18
75.25,1.2
75.5,0.4
75.5,0.42
75.5,0.44
75.5,0.46
75.5,0.48
75.5,0.5
75.5,0.52
75.5,0.54
75.5,0.56
75.5,0.58
75.5,0.6
75.5,0.62
75.5,0.64
75.5,0.66
75.5,0.68
75.5,0.7
75.5,0.72
75.5,0.74
75.5,0.76
75.5,0.78
75.5,0.8
75.5,0.82
75.5,0.84
75.5,0.86
75.5,0.88
75.5,0.9
75.5,0.92
75.5,0.94
75.5,0.96
75.5,0.98
75.5,1
75.5,1.02
75.5,1.04
75.5,1.06
75.5,1.08
75.5,1.1
75.5,1.12
75.5,1.14
75.5,1.16
75.5,1.18
75.5,1.2
75.75,0.4
75.75,0.42
75.75,0.44
75.75,0.46
75.75,0.48
75.75,0.5
75.75,0.52
75.75,0.54
75.75,0.56
75.75,0.58
75.75,0.6
75.75,0.62
75.75,0.64
75.75,0.66
75.75,0.68
75.75,0.7
75.75,0.72
75.75,0.74
75.75,0.76
75.75,0.78
75.75,0.8
75.75,0.82
75.75,0.84
75.75,0.86
75.75,0.88
75.75,0.9
75.75,0.92
75.75,0.94
75.75,0.96
75.75,0.98
75.75,1
75.75,1.02
75.75,1.04
75.75,1.06
75.75,1.08
75.75,1.1
75.75,1.12
75.75,1.14
75.75,1.16
75.75,1.18
75.75,1.2
76,0.4
76,0.42
76,0.44
76,0.46
76,0.48
76,0.5
76,0.52
76,0.54
76,0.56
76,0.58
76,0.6
76,0.62
76,0.64
76,0.66
76,0.68
76,0.7
76,0.72
76,0.74
76,0.76
76,0.78
76,0.8
76,0.82
76,0.84
76,0.86
76,0.88
76,0.9
76,0.92
76,0.94
76,0.96
76,0.98
76,1
76,1.02
76,1.04
76,1.06
76,1.08
76,1.1
76,1.12
76,1.14
76,1.16
76,1.18
76,1.2
76.25,0.4
76.25,0.42
76.25,0.44
76.25,0.46
76.25,0.48
76.25,0.5
76.25,0.52
76.25,0.54
76.25,0.56
76.25,0.58
76.25,0.6
76.25,0.62
76.25,0.64
76.25,0.66
76.25,0.68
76.25,0.7
76.25,0.72
76.25,0.74
76.25,0.76
76.25,0.78
76.25,0.8
76.25,0.82
76.25,0.84
76.25,0.86
76.25,0.88
76.25,0.9
76.25,0.92
76.25,0.94
76.25,0.96
76.25,0.98
76.25,1
76.25,1.02
76.25,1.04
76.25,1.06
76.25,1.08
76.25,1.1
76.25,1.12
76.25,1.14
76.25,1.16
76.25,1.18
76.25,1.2
76.5,0.4
76.5,0.42
76.5,0.44
76.5,0.46
76.5,0.48
76.5,0.5
76.5,0.52
76.5,0.54
76.5,0.56
76.5,0.58
76.5,0.6
76.5,0.62
76.5,0.64
76.5,0.66
76.5,0.68
76.5,0.7
76.5,0.72
76.5,0.74
76.5,0.76
76.5,0.78
76.5,0.8
76.5,0.82
76.5,0.84
76.5,0.86
76.5,0.88
76.5,0.9
76.5,0.92
76.5,0.94
76.5,0.96
76.5,0.98
76.5,1
76.5,1.02
76.5,1.04
76.5,1.06
76.5,1.08
76.5,1.1
76.5,1.12
76.5,1.14
76.5,1.16
76.5,1.18
76.5,1.2
76.75,0.4
76.75,0.42
76.75,0.44
76.75,0.46
76.75,0.48
76.75,0.5
76.75,0.52
76.75,0.54
76.75,0.56
76.75,0.58
76.75,0.6
76.75,0.62
76.75,0.64
76.75,0.66
76.75,0.68
76.75,0.7
76.75,0.72
76.75,0.74
76.75,0.76
76.75,0.78
76.75,0.8
76.75,0.82
76.75,0.84
76.75,0.86
76.75,0.88
76.75,0.9
76.75,0.92
76.75,0.94
76.75,0.96
76.75,0.98
76.75,1
76.75,1.02
76.75,1.04
76.75,1.06
76.75,1.08
76.75,1.1
76.75,1.12
76.75,1.14
76.75,1.16
76.75,1.18
76.75,1.2
77,0.4
77,0.42
77,0.44
77,0.46
77,0.48
77,0.5
77,0.52
77,0.54
77,0.56
77,0.58
77,0.6
77,0.62
77,0.64
77,0.66
77,0.68
77,0.7
77,0.72
77,0.74
77,0.76
77,0.78
77,0.8
77,0.82
77,0.84
77,0.86
77,0.88
77,0.9
77,0.92
77,0.94
77,0.96
77,0.98
77,1
77,1.02
77,1.04
77,1.06
77,1.08
77,1.1
77,1.12
77,1.14
77,1.16
77,1.18
77,1.2
77.25,0.4
77.25,0.42
77.25,0.44
77.25,0.46
77.25,0.48
77.25,0.5
77.25,0.52
77.25,0.54
77.25,0.56
77.25,0.58
77.25,0.6
77.25,0.62
77.25,0.64
77.25,0.66
77.25,0.68
77.25,0.7
77.25,0.72
77.25,0.74
77.25,0.76
77.25,0.78
77.25,0.8
77.25,0.82
77.25,0.84
77.25,0.86
77.25,0.88
77.25,0.9
77.25,0.92
77.25,0.94
77.25,0.96
77.25,0.98
77.25,1
77.25,1.02
77.25,1.04
77.25,1.06
77.25,1.08
77.25,1.1
77.25,1.12
77.25,1.14
77.25,1.16
77.25,1.18
77.25,1.2
77.5,0.4
77.5,0.42
77.5,0.44
77.5,0.46
77.5,0.48
77.5,0.5
77.5,0.52
77.5,0.54
77.5,0.56
77.5,0.58
77.5,0.6
77.5,0.62
77.5,0.64
77.5,0.66
77.5,0.68
77.5,0.7
77.5,0.72
77.5,0.74
77.5,0.76
77.5,0.78
77.5,0.8
77.5,0.82
77.5,0.84
77.5,0.86
77.5,0.88
77.5,0.9
77.5,0.92
77.5,0.94
77.5,0.96
77.5,0.98
77.5,1
77.5,1.02
77.5,1.04
77.5,1.06
77.5,1.08
77.5,1.1
77.5,1.12
77.5,1.14
77.5,1.16
77.5,1.18
77.5,1.2
77.75,0.4
77.75,0.42
77.75,0.44
77.75,0.46
77.75,0.48
77.75,0.5
77.75,0.52
77.75,0.54
77.75,0.56
77.75,0.58
77.75,0.6
77.75,0.62
77.75,0.64
77.75,0.66
77.75,0.68
77.75,0.7
77.75,0.72
77.75,0.74
77.75,0.76
77.75,0.78
77.75,0.8
77.75,0.82
77.75,0.84
77.75,0.86
77.75,0.88
77.75,0.9
77.75,0.92
77.75,0.94
77.75,0.96
77.75,0.98
77.75,1
77.75,1.02
77.75,1.04
77.75,1.06
77.75,1.08
77.75,1.1
77.75,1.12
77.75,1.14
77.75,1.16
77.75,1.18
77.75,1.2
78,0.4
78,0.42
78,0.44
78,0.46
78,0.48
78,0.5
78,0.52
78,0.54
78,0.56
78,0.58
78,0.6
78,0.62
78,0.64
78,0.66
78,0.68
78,0.7
78,0.72
78,0.74
78,0.76
78,0.78
78,0.8
78,0.82
78,0.84
78,0.86
78,0.88
78,0.9
78,0.92
78,0.94
78,0.96
78,0.98
78,1
78,1.02
78,1.04
78,1.06
78,1.08
78,1.1
78,1.12
78,1.14
78,1.16
78,1.18
78,1.2
78.25,0.4
78.25,0.42
78.25,0.44
78.25,0.46
78.25,0.48
78.25,0.5
78.25,0.52
78.25,0.54
78.25,0.56
78.25,0.58
78.25,0.6
78.25,0.62
78.25,0.64
78.25,0.66
78.25,0.68
78.25,0.7
78.25,0.72
78.25,0.74
78.25,0.76
78.25,0.78
78.25,0.8
78.25,0.82
78.25,0.84
78.25,0.86
78.25,0.88
78.25,0.9
78.25,0.92
78.25,0.94
78.25,0.96
78.25,0.98
78.25,1
78.25,1.02
78.25,1.04
78.25,1.06
78.25,1.08
78.25,1.1
78.25,1.12
78.25,1.14
78.25,1.16
78.25,1.18
78.25,1.2
78.5,0.4
78.5,0.42
78.5,0.44
78.5,0.46
78.5,0.48
78.5,0.5
78.5,0.52
78.5,0.54
78.5,0.56
78.5,0.58
78.5,0.6
78.5,0.62
78.5,0.64
78.5,0.66
78.5,0.68
78.5,0.7
78.5,0.72
78.5,0.74
78.5,0.76
78.5,0.78
78.5,0.8
78.5,0.82
78.5,0.84
78.5,0.86
78.5,0.88
78.5,0.9
78.5,0.92
78.5,0.94
78.5,0.96
78.5,0.98
78.5,1
78.5,1.02
78.5,1.04
78.5,1.06
78.5,1.08
78.5,1.1
78.5,1.12
78.5,1.14
78.5,1.16
78.5,1.18
